Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.1,0.2,,0,4
race,Asian,0.1,0.2,,0,4
race,Indian,0.1,0.2,,0,4
race,Caucasian,0.2,0.3,,0,0
race,African-American,0.2,0.3,,0,0
race,Other,0.2,0.3,,0,0
race,Indian,0.2,0.3,,0,0
race,Asian,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,,0,1
race,Asian,0.2,0.3,,0,1
race,African-American,0.2,0.3,,0,1
race,Other,0.2,0.3,,0,1
race,Indian,0.2,0.3,,0,1
race,Caucasian,0.2,0.3,,0,2
race,African-American,0.2,0.3,,0,2
race,Other,0.2,0.3,,0,2
race,Indian,0.2,0.3,,0,2
race,Asian,0.2,0.3,,0,2
race,Caucasian,0.2,0.3,,0,3
race,African-American,0.2,0.3,,0,3
race,Other,0.2,0.3,,0,3
race,Asian,0.2,0.3,,0,3
race,Indian,0.2,0.3,,0,3
race,Caucasian,0.2,0.3,,0,4
race,African-American,0.2,0.3,,0,4
race,Other,0.2,0.3,,0,4
race,Asian,0.2,0.3,,0,4
race,Indian,0.2,0.3,,0,4
race,Caucasian,0.3,0.4,,0,0
race,African-American,0.3,0.4,,0,0
race,Other,0.3,0.4,,0,0
race,Indian,0.3,0.4,,0,0
race,Asian,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,,0,1
race,Asian,0.3,0.4,,0,1
race,African-American,0.3,0.4,,0,1
race,Other,0.3,0.4,,0,1
race,Indian,0.3,0.4,,0,1
race,Caucasian,0.3,0.4,,0,2
race,African-American,0.3,0.4,,0,2
race,Other,0.3,0.4,,0,2
race,Indian,0.3,0.4,,0,2
race,Asian,0.3,0.4,,0,2
race,Caucasian,0.3,0.4,,0,3
race,African-American,0.3,0.4,,0,3
race,Other,0.3,0.4,,0,3
race,Asian,0.3,0.4,,0,3
race,Indian,0.3,0.4,,0,3
race,Caucasian,0.3,0.4,,0,4
race,African-American,0.3,0.4,,0,4
race,Other,0.3,0.4,,0,4
race,Asian,0.3,0.4,,0,4
race,Indian,0.3,0.4,,0,4
race,Caucasian,0.4,0.5,,0,0
race,African-American,0.4,0.5,,0,0
race,Other,0.4,0.5,,0,0
race,Indian,0.4,0.5,,0,0
race,Asian,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,,0,1
race,Asian,0.4,0.5,,0,1
race,African-American,0.4,0.5,,0,1
race,Other,0.4,0.5,,0,1
race,Indian,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,,0,2
race,African-American,0.4,0.5,,0,2
race,Other,0.4,0.5,,0,2
race,Indian,0.4,0.5,,0,2
race,Asian,0.4,0.5,,0,2
race,Caucasian,0.4,0.5,,0,3
race,African-American,0.4,0.5,,0,3
race,Other,0.4,0.5,,0,3
race,Asian,0.4,0.5,,0,3
race,Indian,0.4,0.5,,0,3
race,Caucasian,0.4,0.5,,0,4
race,African-American,0.4,0.5,,0,4
race,Other,0.4,0.5,,0,4
race,Asian,0.4,0.5,,0,4
race,Indian,0.4,0.5,,0,4
race,Caucasian,0.5,0.6,,0,0
race,African-American,0.5,0.6,,0,0
race,Other,0.5,0.6,,0,0
race,Indian,0.5,0.6,,0,0
race,Asian,0.5,0.6,,0,0
race,Caucasian,0.5,0.6,,0,1
race,Asian,0.5,0.6,,0,1
race,African-American,0.5,0.6,,0,1
race,Other,0.5,0.6,,0,1
race,Indian,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,,0,2
race,African-American,0.5,0.6,,0,2
race,Other,0.5,0.6,,0,2
race,Indian,0.5,0.6,,0,2
race,Asian,0.5,0.6,,0,2
race,Caucasian,0.5,0.6,,0,3
race,African-American,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Asian,0.5,0.6,,0,3
race,Indian,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,,0,4
race,African-American,0.5,0.6,,0,4
race,Other,0.5,0.6,,0,4
race,Asian,0.5,0.6,,0,4
race,Indian,0.5,0.6,,0,4
race,Caucasian,0.6,0.7,,0,0
race,African-American,0.6,0.7,,0,0
race,Other,0.6,0.7,,0,0
race,Indian,0.6,0.7,,0,0
race,Asian,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,,0,1
race,Asian,0.6,0.7,,0,1
race,African-American,0.6,0.7,,0,1
race,Other,0.6,0.7,,0,1
race,Indian,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,,0,2
race,African-American,0.6,0.7,,0,2
race,Other,0.6,0.7,,0,2
race,Indian,0.6,0.7,,0,2
race,Asian,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,,0,3
race,African-American,0.6,0.7,,0,3
race,Other,0.6,0.7,,0,3
race,Asian,0.6,0.7,,0,3
race,Indian,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,,0,4
race,African-American,0.6,0.7,,0,4
race,Other,0.6,0.7,,0,4
race,Asian,0.6,0.7,,0,4
race,Indian,0.6,0.7,,0,4
race,Caucasian,0.7,0.8,,0,0
race,African-American,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Indian,0.7,0.8,,0,0
race,Asian,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,1
race,Asian,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,1
race,Indian,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Indian,0.7,0.8,,0,2
race,Asian,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,3
race,African-American,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Asian,0.7,0.8,,0,3
race,Indian,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,Asian,0.7,0.8,,0,4
race,Indian,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,,0,0
race,African-American,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,1
race,Asian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Indian,0.8,0.9,,0,2
race,Asian,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,3
race,African-American,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Asian,0.8,0.9,,0,3
race,Indian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,Asian,0.8,0.9,,0,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,,0,0
race,African-American,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,1
race,Asian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,3
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Asian,0.9,1.0,,0,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,0.06913617276544691,13336,0
sex,male,0.0,0.1,0.06443914081145585,5866,0
sex,female,0.0,0.1,0.06866472824871393,13413,1
sex,male,0.0,0.1,0.06305061323199171,5789,1
sex,female,0.0,0.1,0.07154082167178029,13363,2
sex,male,0.0,0.1,0.06388080150710738,5839,2
sex,female,0.0,0.1,0.07586155452782337,13406,3
sex,male,0.0,0.1,0.056073153899240856,5796,3
sex,female,0.0,0.1,0.06881350866706515,13384,4
sex,male,0.0,0.1,0.0629082158817463,5818,4
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,,0,0
sex,female,0.4,0.5,,0,1
sex,male,0.4,0.5,,0,1
sex,female,0.4,0.5,,0,2
sex,male,0.4,0.5,,0,2
sex,female,0.4,0.5,,0,3
sex,male,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,4
sex,male,0.4,0.5,,0,4
sex,female,0.5,0.6,,0,0
sex,male,0.5,0.6,,0,0
sex,female,0.5,0.6,,0,1
sex,male,0.5,0.6,,0,1
sex,female,0.5,0.6,,0,2
sex,male,0.5,0.6,,0,2
sex,female,0.5,0.6,,0,3
sex,male,0.5,0.6,,0,3
sex,female,0.5,0.6,,0,4
sex,male,0.5,0.6,,0,4
sex,female,0.6,0.7,,0,0
sex,male,0.6,0.7,,0,0
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,,0,1
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,,0,2
sex,female,0.6,0.7,,0,3
sex,male,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,4
sex,male,0.6,0.7,,0,4
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,0
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,4
sex,male,0.7,0.8,,0,4
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,4
sex,male,0.8,0.9,,0,4
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
