Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,31,4,1,0.34944394405548057,0
race,Caucasian,31,4,0,0.43841146238595163,0
race,Caucasian,63,2,0,0.2644387618977279,0
race,Caucasian,45,3,0,0.25062180962245667,0
race,Caucasian,45,4,0,0.33663100665891743,0
race,Caucasian,44,4,0,0.5315011590955685,0
race,Caucasian,19,4,0,0.45021277276037885,0
race,Caucasian,35,2,0,0.22344489375053897,0
race,Caucasian,35,4,0,0.38695658244555425,0
race,Caucasian,36,4,0,0.2866253596658023,0
race,Caucasian,55,3,0,0.1903387107329538,0
race,Caucasian,69,4,0,0.3764304947881895,0
race,Other,34,4,0,0.7199082694758546,0
race,Other,33,4,0,0.37794971255242227,0
race,Other,38,4,0,0.31647570397375957,0
race,Other,27,4,0,0.5152816236154544,0
race,Other,20,4,0,0.4890433291348485,0
race,Other,31,4,1,0.48537226456487353,0
race,Other,22,4,0,0.6393921847345043,0
race,Other,25,3,0,0.3170501244267314,0
race,Other,25,4,0,0.7069610705519339,0
race,Other,29,2,0,0.22396452955060175,0
race,Other,39,3,0,0.14496659141454502,0
race,Other,37,4,0,0.6139552935137124,0
race,Other,35,3,0,0.31820582422735394,0
race,Other,23,4,0,0.7148554826042065,0
race,Other,45,4,0,0.2927202377926744,0
race,Other,18,4,0,0.5127399737848752,0
race,Other,32,4,0,0.5613615593428963,0
race,Other,40,4,0,0.4434571635181556,0
sex,male,48,4,0,0.32456504814944237,0
sex,male,48,4,1,0.2978150971467072,0
sex,male,42,3,0,0.35943894164862833,0
sex,male,42,4,0,0.3980400094218818,0
sex,male,42,4,1,0.5493339128512164,0
sex,male,19,3,0,0.6636745648928077,0
sex,male,19,4,0,0.5248570409489213,0
sex,male,19,4,1,0.4256676622878671,0
sex,male,31,4,1,0.5184737949615174,0
sex,male,31,4,0,0.5410481284220388,0
sex,male,29,2,0,0.2357126030342408,0
sex,male,29,4,0,0.40817716238173396,0
sex,male,29,4,1,0.6613398072523273,0
sex,male,24,3,0,0.2481053537982772,0
sex,male,24,4,0,0.42851245452533765,0
sex,male,24,4,1,0.6774871424158694,0
sex,male,39,3,0,0.14496659141454502,0
sex,male,39,4,0,0.47229981471466925,0
sex,male,39,4,1,0.6267285582920527,0
sex,male,26,2,0,0.3182568485067772,0
sex,male,26,3,0,0.39922034861309785,0
sex,male,26,4,0,0.5915884141491934,0
sex,male,27,3,0,0.2478145076366091,0
sex,male,27,4,0,0.48137176735398346,0
sex,male,27,4,1,0.4580988344256436,0
sex,male,55,3,0,0.20436435330577568,0
sex,male,35,2,0,0.31895668952400685,0
sex,male,35,3,0,0.31820582422735394,0
sex,male,35,4,0,0.4282128711684772,0
sex,male,34,3,0,0.2478145076366091,0
sex,male,34,4,0,0.4741661278014381,0
sex,male,34,4,1,0.6781206517001787,0
sex,male,40,3,0,0.4837688789638653,0
sex,male,40,4,0,0.3973362315334009,0
sex,male,18,2,0,0.3991823619191475,0
sex,male,18,3,0,0.46741258013457193,0
sex,male,18,4,0,0.45346213935245405,0
sex,male,18,4,1,0.38284545540856885,0
sex,male,53,4,0,0.2659784746568722,0
sex,male,33,4,0,0.47266459943041433,0
sex,male,33,4,1,0.48211752609897696,0
sex,male,41,4,0,0.17616043383317415,0
sex,male,32,3,0,0.2442785855803557,0
sex,male,32,4,0,0.5735795619855557,0
sex,male,32,4,1,0.4197516145960718,0
sex,male,25,3,0,0.3658472001320773,0
sex,male,25,4,0,0.5097662279425973,0
sex,male,25,4,1,0.588038635876804,0
sex,male,23,4,1,0.667934730627353,0
sex,male,23,2,0,0.2367761985191617,0
sex,male,23,4,0,0.46638798108194646,0
sex,male,20,2,0,0.5231083586209904,0
sex,male,20,3,0,0.4058260696054643,0
sex,male,20,4,0,0.4675033714190969,0
sex,male,20,2,1,0.46741898839177354,0
sex,male,20,4,1,0.38695978221644933,0
sex,male,49,4,0,0.24504881701850967,0
sex,male,56,4,0,0.2894068140455881,0
sex,male,56,4,1,0.3942552978413821,0
sex,male,47,4,0,0.46384316554562394,0
sex,male,37,3,0,0.21417247684694793,0
sex,male,37,4,0,0.4584021171479987,0
sex,male,45,3,0,0.25062180962245667,0
sex,male,45,4,0,0.36781433598202984,0
sex,male,54,3,0,0.16395507349975494,0
sex,male,54,4,0,0.5059332951928508,0
sex,male,50,2,0,0.21335039824689894,0
sex,male,50,3,0,0.22564997293289432,0
sex,male,50,4,0,0.3074689236460481,0
sex,male,50,4,1,0.44573938416936004,0
sex,male,46,3,0,0.3396881168265541,0
sex,male,46,4,0,0.4154066017996872,0
sex,male,21,2,0,0.46862362901924604,0
sex,male,21,3,0,0.5922856238055063,0
sex,male,21,4,0,0.5119604332160719,0
sex,male,21,3,1,0.34983806542751805,0
sex,male,21,4,1,0.5284926201595295,0
sex,male,30,4,0,0.4770270282627513,0
sex,male,30,4,1,0.7348310628981553,0
sex,male,36,2,0,0.5810348370926173,0
sex,male,36,4,0,0.32697260005331574,0
sex,male,22,2,0,0.39769444836696066,0
sex,male,22,4,0,0.54776784679663,0
sex,male,22,4,1,0.6157523695282261,0
sex,male,28,3,0,0.5023535466982039,0
sex,male,28,4,0,0.4470284642355292,0
sex,male,28,4,1,0.5147924983705764,0
sex,male,44,4,0,0.5384174214340641,0
sex,male,43,4,1,0.52872017351659,0
sex,male,43,4,0,0.18849617878983563,0
sex,male,38,3,0,0.18685031333902297,0
sex,male,38,4,0,0.40742032837246017,0
sex,male,62,4,0,0.39011276360233366,0
sex,male,52,3,0,0.46480967487698477,0
sex,male,52,4,0,0.17437364758333213,0
sex,male,66,4,0,0.4405974537632899,0
sex,male,58,4,0,0.5146369275335994,0
sex,male,51,4,0,0.44488502401944874,0
sex,male,69,4,0,0.3764304947881895,0
sex,male,59,4,0,0.5812009863929357,0
sex,female,30,4,0,0.648443740651801,0
sex,female,58,4,0,0.4156757872050243,0
sex,female,25,4,0,0.2830852136545743,0
sex,female,25,4,1,0.4178742037675001,0
sex,female,27,4,0,0.32168279824402485,0
sex,female,38,4,0,0.3098097710523062,0
sex,female,21,4,1,0.45094843195327333,0
sex,female,21,3,0,0.7340637729074868,0
sex,female,21,4,0,0.3397412739197625,0
sex,female,51,2,0,0.22691602048375506,0
sex,female,28,4,0,0.3022589667841909,0
sex,female,23,4,0,0.3569298972591741,0
sex,female,34,3,0,0.407863661727745,0
sex,female,34,4,0,0.693589905258399,0
sex,female,22,2,0,0.3651789223978457,0
sex,female,22,4,0,0.6042487880601115,0
sex,female,54,3,0,0.5163845488963831,0
sex,female,39,2,0,0.5342885252634154,0
sex,female,39,4,0,0.17974275864150122,0
sex,female,26,4,0,0.44385163749837137,0
sex,female,36,4,0,0.6483999650728236,0
sex,female,50,4,0,0.5146369275335994,0
sex,female,47,4,0,0.16933883290259913,0
sex,female,42,2,0,0.20117045134302297,0
sex,female,42,4,0,0.21838999587859753,0
sex,female,31,4,0,0.4107902946349225,0
sex,female,37,4,0,0.4852535056635812,0
sex,female,32,4,0,0.3556515423271026,0
sex,female,43,4,0,0.4405974537632899,0
sex,female,63,2,0,0.2644387618977279,0
sex,female,19,4,0,0.3363048058014366,0
sex,female,35,2,0,0.22344489375053897,0
sex,female,20,3,0,0.6289963780675666,0
sex,female,20,4,0,0.6722269057457211,0
sex,female,40,4,0,0.24403616011664325,0
sex,female,18,4,0,0.42648448628144203,0
sex,female,52,3,0,0.48902442226154785,0
race,Other,40,4,0,0.2295677148498386,1
race,Other,34,4,0,0.2621809016721351,1
race,Other,27,4,0,0.38281177068546696,1
race,Other,22,4,0,0.7565999514507322,1
race,Other,35,4,0,0.2691904876378434,1
race,Other,26,4,0,0.3109875887595204,1
race,Other,43,4,0,0.4291472753900985,1
race,Other,20,4,0,0.686754886084074,1
race,Other,18,4,0,0.475508445320181,1
race,Other,25,4,0,0.38281177068546696,1
race,Caucasian,28,4,0,0.5749256218323331,1
race,Caucasian,50,2,0,0.23943834288974197,1
race,Caucasian,50,4,0,0.4038494415277062,1
race,Caucasian,23,4,0,0.7246186240707468,1
race,Caucasian,43,2,0,0.22591862879445085,1
race,Caucasian,43,4,0,0.4017548950309009,1
race,Caucasian,42,4,0,0.35278793514631773,1
race,Caucasian,48,4,0,0.23943834288974197,1
race,Caucasian,20,3,0,0.6493361025183666,1
race,Caucasian,20,4,0,0.5854503499309122,1
race,Caucasian,55,4,0,0.33856619520336045,1
race,Caucasian,25,3,0,0.3036778479117208,1
race,Caucasian,25,4,0,0.5336561381864934,1
race,Caucasian,35,4,0,0.42275776957049677,1
race,Caucasian,31,2,0,0.27111033349270014,1
race,Caucasian,31,4,0,0.5264925627039745,1
race,Caucasian,45,4,0,0.41231434900907005,1
race,Caucasian,22,2,0,0.4665562482985935,1
race,Caucasian,22,4,0,0.5969330476394991,1
race,Caucasian,22,4,1,0.7631556130564086,1
race,Caucasian,34,3,0,0.2621809016721351,1
race,Caucasian,34,4,0,0.5400496836186964,1
race,Caucasian,37,3,0,0.42396695560423264,1
race,Caucasian,37,4,0,0.293733570998278,1
race,Caucasian,19,3,0,0.4944242787806025,1
race,Caucasian,19,4,0,0.4730001453027703,1
race,Caucasian,19,4,1,0.7115017370654072,1
race,Caucasian,44,2,0,0.23943834288974197,1
race,Caucasian,44,4,0,0.23943834288974197,1
race,Caucasian,18,4,0,0.5232098675385936,1
race,Caucasian,18,4,1,0.7765718881657646,1
race,Caucasian,21,4,0,0.5486657443845915,1
race,Caucasian,21,2,1,0.407065505223378,1
race,Caucasian,30,4,0,0.5094683311608981,1
race,Caucasian,41,4,0,0.3272353187737952,1
race,Caucasian,51,4,0,0.3336100660774029,1
race,Caucasian,47,4,0,0.37369881629853824,1
race,Caucasian,26,2,0,0.3199276935590198,1
race,Caucasian,26,4,0,0.49724284173790556,1
race,Caucasian,27,2,0,0.2937323564236017,1
race,Caucasian,27,4,0,0.46149341826584345,1
race,Caucasian,27,4,1,0.5808084313690772,1
race,Caucasian,46,4,0,0.3754506800318067,1
race,Caucasian,24,2,0,0.3545954784322759,1
race,Caucasian,24,4,0,0.5710857719655879,1
race,Caucasian,24,4,1,0.6693250682929855,1
race,Caucasian,39,2,1,0.23943834288974197,1
race,Caucasian,53,2,0,0.23943834288974197,1
race,Caucasian,38,4,0,0.22591862879445085,1
race,Caucasian,29,2,0,0.4117429227953814,1
race,Caucasian,29,4,0,0.46042084221240387,1
race,Caucasian,32,2,0,0.39119780271299825,1
race,Caucasian,32,4,0,0.6272801275048768,1
race,Caucasian,49,4,0,0.21764025529789557,1
race,Caucasian,40,4,0,0.6364538713401003,1
race,Caucasian,54,4,0,0.22591862879445085,1
race,Caucasian,61,4,0,0.20745593010215949,1
race,African-American,31,4,0,0.571141034932059,1
race,African-American,31,4,1,0.5513706214537863,1
race,African-American,28,2,0,0.2937323564236017,1
race,African-American,28,4,0,0.49955154872227864,1
race,African-American,28,4,1,0.5119145790048957,1
race,African-American,21,4,1,0.7024710178945692,1
race,African-American,21,2,0,0.4371832049335045,1
race,African-American,21,3,0,0.407065505223378,1
race,African-American,21,4,0,0.5196053200456457,1
race,African-American,46,2,0,0.22591862879445085,1
race,African-American,46,3,0,0.21969708680993522,1
race,African-American,46,4,0,0.22591862879445085,1
race,African-American,20,4,1,0.6957091971137284,1
race,African-American,20,3,0,0.49089797249732947,1
race,African-American,20,4,0,0.5577802687633656,1
race,African-American,27,4,0,0.580710559657747,1
race,African-American,26,2,0,0.28633409793544584,1
race,African-American,26,4,0,0.5445830474127844,1
race,African-American,29,4,1,0.6502616323499026,1
race,African-American,29,2,0,0.3080309087559585,1
race,African-American,29,3,0,0.41610765302055275,1
race,African-American,29,4,0,0.34819188842661364,1
race,African-American,23,2,0,0.4361585469142037,1
race,African-American,23,3,0,0.4814511644295834,1
race,African-American,23,4,0,0.5811600166200958,1
race,African-American,22,2,0,0.478829657466459,1
race,African-American,22,4,0,0.5883379928272973,1
race,African-American,22,4,1,0.6934402987237313,1
race,African-American,35,4,0,0.4777527948486947,1
race,African-American,35,4,1,0.6884267132358874,1
race,African-American,30,3,0,0.3628607039306631,1
race,African-American,30,4,0,0.4606998537735542,1
race,African-American,18,3,0,0.475508445320181,1
race,African-American,18,4,0,0.5606078431535096,1
race,African-American,19,4,1,0.5435952966268833,1
race,African-American,19,3,0,0.485445570231203,1
race,African-American,19,4,0,0.6204154621462779,1
race,African-American,50,4,0,0.3506439798095381,1
race,African-American,37,4,0,0.5241679254899705,1
race,African-American,47,4,0,0.5230402583055199,1
race,African-American,51,2,0,0.22591862879445085,1
race,African-American,51,4,0,0.4723293031826455,1
race,African-American,53,2,0,0.23295653075958342,1
race,African-American,53,3,0,0.3272353187737952,1
race,African-American,49,2,0,0.22591862879445085,1
race,African-American,49,4,0,0.3510916308898307,1
race,African-American,58,4,1,0.4699873919946984,1
race,African-American,58,4,0,0.38620192889141275,1
race,African-American,32,2,0,0.3515549441285858,1
race,African-American,32,4,0,0.4561967688760381,1
race,African-American,24,4,0,0.5665350682849554,1
race,African-American,25,4,1,0.6413566606058857,1
race,African-American,25,2,0,0.2937323564236017,1
race,African-American,25,3,0,0.3036778479117208,1
race,African-American,25,4,0,0.4349561226000623,1
race,African-American,33,4,0,0.3738640523183708,1
race,African-American,33,4,1,0.6806681241593492,1
race,African-American,52,4,0,0.6252838018085286,1
race,African-American,43,3,0,0.21969708680993522,1
race,African-American,43,4,0,0.5052917270906242,1
race,African-American,45,4,0,0.5704231464215668,1
race,African-American,54,4,0,0.4699873919946984,1
race,African-American,56,3,0,0.44256251366204097,1
race,African-American,56,4,0,0.19967957234169037,1
race,African-American,39,4,0,0.4159978189020875,1
race,African-American,41,4,0,0.4242357300494782,1
race,African-American,34,2,0,0.3024407816729415,1
race,African-American,34,4,0,0.5560939953191694,1
race,African-American,44,4,0,0.6308688365743145,1
race,African-American,42,4,0,0.3890573752212451,1
race,African-American,38,4,0,0.4908485354252042,1
race,African-American,59,4,0,0.41521692508956376,1
race,African-American,48,4,0,0.3708228246779167,1
race,African-American,55,4,1,0.500167709330098,1
race,African-American,36,4,0,0.5395242147979329,1
race,African-American,36,4,1,0.6806681241593492,1
race,African-American,40,4,0,0.48599027914817283,1
race,African-American,62,4,0,0.5091492782401881,1
race,Hispanic,55,4,0,0.3272353187737952,1
race,Hispanic,49,4,0,0.40718581014542504,1
race,Hispanic,46,3,0,0.21969708680993522,1
race,Hispanic,18,2,0,0.485445570231203,1
race,Hispanic,22,4,1,0.754376104749085,1
race,Hispanic,42,4,0,0.3060602788429318,1
race,Hispanic,19,4,0,0.4654263827983361,1
race,Hispanic,23,3,0,0.5782590769824496,1
race,Hispanic,23,4,0,0.5660313776056504,1
race,Hispanic,31,4,0,0.4546175955341483,1
race,Hispanic,24,4,0,0.27468947433648394,1
race,Hispanic,37,4,0,0.3545106112369726,1
race,Hispanic,45,4,0,0.23943834288974197,1
race,Hispanic,35,4,0,0.35590506112451503,1
race,Hispanic,28,4,1,0.3135730239875996,1
race,Hispanic,32,4,0,0.42929692894800864,1
race,Hispanic,27,4,0,0.698136924657399,1
race,Hispanic,33,4,0,0.6884267132358874,1
race,Hispanic,20,4,0,0.6854599936965687,1
sex,male,40,4,0,0.3577789969990057,1
sex,male,28,2,0,0.2937323564236017,1
sex,male,28,4,0,0.5253676012909065,1
sex,male,28,4,1,0.4127438014962477,1
sex,male,50,4,0,0.36917509250861896,1
sex,male,31,4,0,0.5561633629549394,1
sex,male,31,4,1,0.5513706214537863,1
sex,male,23,2,0,0.4361585469142037,1
sex,male,23,3,0,0.5782590769824496,1
sex,male,23,4,0,0.6373169830607255,1
sex,male,21,2,1,0.407065505223378,1
sex,male,21,4,1,0.7024710178945692,1
sex,male,21,2,0,0.4371832049335045,1
sex,male,21,4,0,0.5283234473473295,1
sex,male,46,2,0,0.22591862879445085,1
sex,male,46,3,0,0.21969708680993522,1
sex,male,46,4,0,0.3754506800318067,1
sex,male,43,2,0,0.22591862879445085,1
sex,male,43,3,0,0.21969708680993522,1
sex,male,43,4,0,0.42846271109246375,1
sex,male,20,4,1,0.6957091971137284,1
sex,male,20,3,0,0.5530159212598511,1
sex,male,20,4,0,0.5953769013599264,1
sex,male,27,2,0,0.2937323564236017,1
sex,male,27,4,0,0.5251065563718863,1
sex,male,26,4,0,0.5132817077729593,1
sex,male,22,2,0,0.4757613051744926,1
sex,male,22,4,0,0.610677111082378,1
sex,male,22,4,1,0.7239082017364081,1
sex,male,55,4,0,0.3357334760959691,1
sex,male,55,4,1,0.500167709330098,1
sex,male,42,4,0,0.3472053338623272,1
sex,male,48,4,0,0.2917253946368902,1
sex,male,35,4,0,0.40817683484347617,1
sex,male,35,4,1,0.6884267132358874,1
sex,male,30,4,0,0.4673841623551973,1
sex,male,18,2,0,0.485445570231203,1
sex,male,18,3,0,0.475508445320181,1
sex,male,18,4,0,0.5265463425039195,1
sex,male,18,4,1,0.7765718881657646,1
sex,male,19,4,1,0.5995641101063912,1
sex,male,19,3,0,0.485445570231203,1
sex,male,19,4,0,0.5448143630984155,1
sex,male,37,3,0,0.42396695560423264,1
sex,male,37,4,0,0.3772762590812805,1
sex,male,25,2,0,0.2937323564236017,1
sex,male,25,3,0,0.3036778479117208,1
sex,male,25,4,0,0.47955167152592626,1
sex,male,25,4,1,0.6413566606058857,1
sex,male,49,2,0,0.22591862879445085,1
sex,male,49,4,0,0.37325027531805827,1
sex,male,47,4,0,0.44836953730202905,1
sex,male,45,4,0,0.43279171882416506,1
sex,male,29,2,0,0.34260158010243286,1
sex,male,29,3,0,0.4204723832457241,1
sex,male,29,4,0,0.3913443140121161,1
sex,male,29,4,1,0.6100118340914276,1
sex,male,51,2,0,0.22591862879445085,1
sex,male,51,4,0,0.37984981177915045,1
sex,male,53,2,0,0.2361974368246627,1
sex,male,34,2,0,0.3024407816729415,1
sex,male,34,3,0,0.2621809016721351,1
sex,male,34,4,0,0.4941025142496679,1
sex,male,58,4,1,0.4699873919946984,1
sex,male,58,4,0,0.38620192889141275,1
sex,male,44,2,0,0.23943834288974197,1
sex,male,44,4,0,0.4351535897320282,1
sex,male,24,2,0,0.3545954784322759,1
sex,male,24,4,0,0.5307048476270428,1
sex,male,24,4,1,0.6693250682929855,1
sex,male,32,2,0,0.36476923032339,1
sex,male,32,4,0,0.47046015193115354,1
sex,male,33,4,0,0.421655168511521,1
sex,male,33,4,1,0.6806681241593492,1
sex,male,52,4,0,0.6252838018085286,1
sex,male,41,4,0,0.40483564779434156,1
sex,male,54,4,0,0.38863113759461587,1
sex,male,56,3,0,0.44256251366204097,1
sex,male,56,4,0,0.19967957234169037,1
sex,male,39,2,1,0.23943834288974197,1
sex,male,39,4,0,0.5990391070445915,1
sex,male,38,4,0,0.42461605876751585,1
sex,male,59,4,0,0.41521692508956376,1
sex,male,61,4,0,0.20745593010215949,1
sex,male,36,4,0,0.5395242147979329,1
sex,male,36,4,1,0.6806681241593492,1
sex,male,62,4,0,0.5091492782401881,1
sex,female,29,4,1,0.6905114306083778,1
sex,female,29,3,0,0.4117429227953814,1
sex,female,29,4,0,0.38281177068546696,1
sex,female,23,3,0,0.4814511644295834,1
sex,female,23,4,0,0.4659822101206984,1
sex,female,21,3,0,0.407065505223378,1
sex,female,20,3,0,0.6193248808420168,1
sex,female,20,4,0,0.6880497784715793,1
sex,female,22,4,0,0.5545011851984012,1
sex,female,22,4,1,0.7631556130564086,1
sex,female,27,4,0,0.6173462429544431,1
sex,female,27,4,1,0.5808084313690772,1
sex,female,32,4,0,0.5147999892461547,1
sex,female,31,2,0,0.27111033349270014,1
sex,female,31,4,0,0.37460072712769965,1
sex,female,19,3,0,0.4944242787806025,1
sex,female,24,4,0,0.491946150124276,1
sex,female,49,4,0,0.23081228206708548,1
sex,female,30,3,0,0.3628607039306631,1
sex,female,30,4,0,0.5196996208136503,1
sex,female,26,2,0,0.30313089574723284,1
sex,female,50,2,0,0.23943834288974197,1
sex,female,50,4,0,0.41521692508956376,1
sex,female,39,4,0,0.23295653075958342,1
sex,female,18,4,0,0.6017450230225637,1
sex,female,46,4,0,0.22591862879445085,1
sex,female,25,3,0,0.3036778479117208,1
sex,female,25,4,0,0.35625399985602346,1
sex,female,33,4,0,0.43556315039082866,1
sex,female,40,4,0,0.6364538713401003,1
