Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,31,4,0,0.16911575513807675,0
race,Caucasian,63,2,0,0.11920292202211755,0
race,Caucasian,45,3,0,0.04742587317756678,0
race,Caucasian,45,4,0,0.04742587317756678,0
race,Caucasian,44,4,0,0.11920292202211755,0
race,Caucasian,19,4,0,0.19407217169605634,0
race,Caucasian,35,4,0,0.19407217169605634,0
race,Caucasian,35,2,1,0.11920292202211755,0
race,Caucasian,35,4,1,0.2689414213699951,0
race,Caucasian,36,4,0,0.11920292202211755,0
race,Caucasian,55,3,0,0.11920292202211755,0
race,Caucasian,69,4,0,0.11920292202211755,0
race,Other,34,4,0,0.2689414213699951,0
race,Other,33,4,1,0.11920292202211755,0
race,Other,33,4,0,0.2689414213699951,0
race,Other,38,4,0,0.11920292202211755,0
race,Other,27,4,0,0.2689414213699951,0
race,Other,27,4,1,0.5,0
race,Other,20,4,0,0.19407217169605634,0
race,Other,31,4,0,0.04742587317756678,0
race,Other,22,4,0,0.2689414213699951,0
race,Other,25,3,0,0.11920292202211755,0
race,Other,25,4,0,0.5,0
race,Other,29,2,0,0.2689414213699951,0
race,Other,39,3,0,0.04742587317756678,0
race,Other,37,4,0,0.5,0
race,Other,35,3,0,0.2689414213699951,0
race,Other,23,4,0,0.2689414213699951,0
race,Other,45,4,0,0.11920292202211755,0
race,Other,18,4,0,0.2689414213699951,0
race,Other,32,4,0,0.5,0
race,Other,40,4,0,0.11920292202211755,0
sex,male,48,4,0,0.18210933022196452,0
sex,male,48,4,1,0.11920292202211755,0
sex,male,42,4,1,0.11920292202211755,0
sex,male,42,3,0,0.11920292202211755,0
sex,male,42,4,0,0.15818364727378095,0
sex,male,19,3,1,0.5,0
sex,male,19,4,1,0.2960481144640375,0
sex,male,19,4,0,0.19407217169605634,0
sex,male,31,4,1,0.5,0
sex,male,31,4,0,0.3225950360949466,0
sex,male,29,2,0,0.19407217169605634,0
sex,male,29,4,0,0.22806415261871674,0
sex,male,29,4,1,0.21902858825403593,0
sex,male,24,4,0,0.26133937469602286,0
sex,male,24,3,1,0.2689414213699951,0
sex,male,24,4,1,0.4048007305055294,0
sex,male,39,3,0,0.04742587317756678,0
sex,male,39,4,0,0.3333257590399369,0
sex,male,39,4,1,0.19407217169605634,0
sex,male,26,2,0,0.19407217169605634,0
sex,male,26,3,0,0.2689414213699951,0
sex,male,26,4,0,0.31212495014057573,0
sex,male,26,4,1,0.38447071068499755,0
sex,male,27,3,0,0.2689414213699951,0
sex,male,27,4,0,0.24910897415057442,0
sex,male,27,4,1,0.45378828427399903,0
sex,male,55,3,0,0.11920292202211755,0
sex,male,35,3,0,0.2689414213699951,0
sex,male,35,4,0,0.28055857555315616,0
sex,male,35,2,1,0.2689414213699951,0
sex,male,35,4,1,0.19407217169605634,0
sex,male,34,3,0,0.11920292202211755,0
sex,male,34,4,0,0.23777614716804826,0
sex,male,34,4,1,0.3267060660274963,0
sex,male,40,3,0,0.11920292202211755,0
sex,male,40,4,0,0.28927144119052695,0
sex,male,18,3,0,0.2689414213699951,0
sex,male,18,4,0,0.26894142136999516,0
sex,male,18,2,1,0.5,0
sex,male,18,3,1,0.5,0
sex,male,18,4,1,0.38447071068499755,0
sex,male,53,4,1,0.2689414213699951,0
sex,male,53,4,0,0.11920292202211755,0
sex,male,33,4,1,0.19407217169605634,0
sex,male,33,4,0,0.30017928716120834,0
sex,male,41,4,1,0.2689414213699951,0
sex,male,41,4,0,0.04742587317756678,0
sex,male,32,3,0,0.19407217169605634,0
sex,male,32,4,0,0.38447071068499755,0
sex,male,32,4,1,0.29604811446403756,0
sex,male,25,3,1,0.21902858825403593,0
sex,male,25,4,1,0.3096014610110588,0
sex,male,25,3,0,0.11920292202211755,0
sex,male,25,4,0,0.2837268903303819,0
sex,male,23,4,1,0.35951429412701796,0
sex,male,23,2,0,0.5,0
sex,male,23,4,0,0.31173672104372696,0
sex,male,20,2,0,0.34596094757999674,0
sex,male,20,3,0,0.3096014610110588,0
sex,male,20,4,0,0.3368710759377622,0
sex,male,20,4,1,0.19407217169605634,0
sex,male,49,4,1,0.11920292202211755,0
sex,male,49,4,0,0.12074902243681156,0
sex,male,56,4,1,0.08331439759984216,0
sex,male,56,4,0,0.11920292202211755,0
sex,male,47,4,0,0.16911575513807672,0
sex,male,47,4,1,0.04742587317756678,0
sex,male,37,3,0,0.2689414213699951,0
sex,male,37,4,0,0.2552577373568451,0
sex,male,45,3,0,0.04742587317756678,0
sex,male,45,4,0,0.21095462771835938,0
sex,male,45,4,1,0.04742587317756678,0
sex,male,54,3,0,0.11920292202211755,0
sex,male,54,4,0,0.19407217169605634,0
sex,male,54,4,1,0.5,0
sex,male,50,2,0,0.11920292202211755,0
sex,male,50,3,0,0.2689414213699951,0
sex,male,50,4,0,0.17909832176126858,0
sex,male,46,3,0,0.19407217169605634,0
sex,male,46,4,0,0.19407217169605634,0
sex,male,46,4,1,0.5,0
sex,male,21,2,1,0.2689414213699951,0
sex,male,21,3,1,0.19407217169605634,0
sex,male,21,4,1,0.29604811446403756,0
sex,male,21,2,0,0.38447071068499755,0
sex,male,21,3,0,0.2689414213699951,0
sex,male,21,4,0,0.32778120429552776,0
sex,male,30,4,0,0.32100453102201715,0
sex,male,30,4,1,0.5,0
sex,male,36,2,1,0.11920292202211755,0
sex,male,36,4,1,0.11920292202211755,0
sex,male,36,4,0,0.11920292202211755,0
sex,male,22,2,0,0.2689414213699951,0
sex,male,22,4,0,0.3465753123045861,0
sex,male,22,2,1,0.2689414213699951,0
sex,male,22,4,1,0.29604811446403756,0
sex,male,28,3,0,0.5,0
sex,male,28,4,0,0.3267060660274963,0
sex,male,28,4,1,0.20706574677994413,0
sex,male,43,4,0,0.23150679653302572,0
sex,male,44,4,0,0.24613528134807838,0
sex,male,38,3,0,0.11920292202211755,0
sex,male,38,4,0,0.2689414213699951,0
sex,male,38,4,1,0.19407217169605634,0
sex,male,62,4,0,0.04742587317756678,0
sex,male,52,3,0,0.2689414213699951,0
sex,male,52,4,0,0.11920292202211755,0
sex,male,66,4,0,0.04742587317756678,0
sex,male,58,4,0,0.11920292202211755,0
sex,male,51,4,0,0.11920292202211755,0
sex,male,69,4,0,0.11920292202211755,0
sex,male,59,4,0,0.2689414213699951,0
sex,female,29,4,0,0.2689414213699951,0
sex,female,58,4,1,0.11920292202211755,0
sex,female,58,4,0,0.11920292202211755,0
sex,female,25,4,0,0.3096014610110588,0
sex,female,27,4,0,0.11920292202211755,0
sex,female,38,4,0,0.19407217169605634,0
sex,female,21,3,0,0.2689414213699951,0
sex,female,21,4,0,0.11920292202211755,0
sex,female,21,4,1,0.2689414213699951,0
sex,female,51,2,0,0.2689414213699951,0
sex,female,28,4,0,0.7310585786300049,0
sex,female,23,4,0,0.11920292202211755,0
sex,female,23,4,1,0.2689414213699951,0
sex,female,34,3,0,0.11920292202211755,0
sex,female,34,4,0,0.2689414213699951,0
sex,female,22,2,1,0.2689414213699951,0
sex,female,22,4,1,0.38447071068499755,0
sex,female,22,4,0,0.2689414213699951,0
sex,female,54,3,1,0.11920292202211755,0
sex,female,39,2,0,0.2689414213699951,0
sex,female,39,4,0,0.11920292202211755,0
sex,female,26,4,0,0.19407217169605634,0
sex,female,36,4,0,0.2689414213699951,0
sex,female,36,4,1,0.5,0
sex,female,50,4,1,0.11920292202211755,0
sex,female,47,4,0,0.5,0
sex,female,42,2,0,0.11920292202211755,0
sex,female,42,4,0,0.11920292202211755,0
sex,female,30,4,0,0.15818364727378095,0
sex,female,31,4,0,0.11920292202211755,0
sex,female,37,4,0,0.04742587317756678,0
sex,female,32,4,0,0.2689414213699951,0
sex,female,43,4,0,0.04742587317756678,0
sex,female,63,2,0,0.11920292202211755,0
sex,female,19,4,0,0.2689414213699951,0
sex,female,35,2,1,0.11920292202211755,0
sex,female,20,3,0,0.2689414213699951,0
sex,female,20,4,0,0.2689414213699951,0
sex,female,40,4,1,0.2689414213699951,0
sex,female,18,4,0,0.2689414213699951,0
sex,female,52,3,0,0.2689414213699951,0
race,Other,40,4,0,0.19407217169605634,1
race,Other,34,4,0,0.11920292202211755,1
race,Other,27,4,0,0.11920292202211755,1
race,Other,22,4,0,0.2689414213699951,1
race,Other,35,4,0,0.2689414213699951,1
race,Other,26,4,0,0.11920292202211755,1
race,Other,43,4,0,0.2689414213699951,1
race,Other,43,4,1,0.2689414213699951,1
race,Other,20,4,1,0.5,1
race,Other,20,4,0,0.2689414213699951,1
race,Other,18,4,1,0.7310585786300049,1
race,Other,25,4,1,0.11920292202211755,1
race,Caucasian,28,4,0,0.29604811446403756,1
race,Caucasian,50,2,0,0.2689414213699951,1
race,Caucasian,50,4,0,0.28927144119052695,1
race,Caucasian,23,4,0,0.34596094757999674,1
race,Caucasian,23,4,1,0.7310585786300049,1
race,Caucasian,43,2,0,0.2689414213699951,1
race,Caucasian,43,4,0,0.22531003748726955,1
race,Caucasian,43,4,1,0.2689414213699951,1
race,Caucasian,42,4,0,0.3096014610110588,1
race,Caucasian,42,4,1,0.2689414213699951,1
race,Caucasian,48,4,0,0.2689414213699951,1
race,Caucasian,20,3,0,0.5,1
race,Caucasian,20,4,0,0.38447071068499755,1
race,Caucasian,55,4,0,0.2689414213699951,1
race,Caucasian,55,4,1,0.19407217169605634,1
race,Caucasian,25,4,1,0.11920292202211755,1
race,Caucasian,25,3,0,0.2689414213699951,1
race,Caucasian,25,4,0,0.2689414213699951,1
race,Caucasian,35,4,0,0.23150679653302572,1
race,Caucasian,35,4,1,0.2689414213699951,1
race,Caucasian,31,2,0,0.11920292202211755,1
race,Caucasian,31,4,0,0.31515313709599607,1
race,Caucasian,45,4,0,0.21902858825403593,1
race,Caucasian,45,4,1,0.2689414213699951,1
race,Caucasian,22,4,0,0.45378828427399903,1
race,Caucasian,22,2,1,0.2689414213699951,1
race,Caucasian,22,4,1,0.5,1
race,Caucasian,34,3,0,0.11920292202211755,1
race,Caucasian,34,4,0,0.2689414213699951,1
race,Caucasian,37,3,0,0.2689414213699951,1
race,Caucasian,37,4,0,0.19407217169605634,1
race,Caucasian,19,3,1,0.5,1
race,Caucasian,19,4,1,0.2689414213699951,1
race,Caucasian,19,4,0,0.38447071068499755,1
race,Caucasian,44,2,0,0.2689414213699951,1
race,Caucasian,44,4,0,0.2689414213699951,1
race,Caucasian,18,4,0,0.2689414213699951,1
race,Caucasian,18,4,1,0.6155292893150024,1
race,Caucasian,21,4,0,0.38447071068499755,1
race,Caucasian,21,2,1,0.2689414213699951,1
race,Caucasian,21,4,1,0.5,1
race,Caucasian,30,4,0,0.22531003748726955,1
race,Caucasian,41,4,0,0.5,1
race,Caucasian,51,4,1,0.2689414213699951,1
race,Caucasian,51,4,0,0.16911575513807672,1
race,Caucasian,47,4,1,0.2689414213699951,1
race,Caucasian,47,4,0,0.19407217169605634,1
race,Caucasian,26,2,0,0.2689414213699951,1
race,Caucasian,26,4,0,0.11920292202211755,1
race,Caucasian,26,4,1,0.2689414213699951,1
race,Caucasian,27,4,0,0.19407217169605634,1
race,Caucasian,27,2,1,0.2689414213699951,1
race,Caucasian,27,4,1,0.2689414213699951,1
race,Caucasian,46,4,0,0.14915062189169306,1
race,Caucasian,46,4,1,0.2689414213699951,1
race,Caucasian,24,2,0,0.2689414213699951,1
race,Caucasian,24,4,0,0.5,1
race,Caucasian,24,4,1,0.5,1
race,Caucasian,39,2,0,0.2689414213699951,1
race,Caucasian,53,2,0,0.2689414213699951,1
race,Caucasian,38,4,0,0.5,1
race,Caucasian,29,2,0,0.11920292202211755,1
race,Caucasian,29,4,0,0.2689414213699951,1
race,Caucasian,29,4,1,0.2689414213699951,1
race,Caucasian,32,2,0,0.2689414213699951,1
race,Caucasian,32,4,1,0.7310585786300049,1
race,Caucasian,49,4,0,0.11920292202211755,1
race,Caucasian,40,4,0,0.2689414213699951,1
race,Caucasian,54,4,0,0.2689414213699951,1
race,Caucasian,61,4,0,0.5,1
race,African-American,31,4,1,0.21902858825403593,1
race,African-American,31,4,0,0.28927144119052695,1
race,African-American,28,2,0,0.2689414213699951,1
race,African-American,28,4,0,0.2389937215004196,1
race,African-American,28,4,1,0.23150679653302572,1
race,African-American,21,2,1,0.2689414213699951,1
race,African-American,21,4,1,0.38447071068499755,1
race,African-American,21,2,0,0.2689414213699951,1
race,African-American,21,3,0,0.2689414213699951,1
race,African-American,21,4,0,0.36136485282199704,1
race,African-American,46,2,0,0.2689414213699951,1
race,African-American,46,3,0,0.11920292202211755,1
race,African-American,46,4,0,0.2689414213699951,1
race,African-American,20,2,1,0.5,1
race,African-American,20,4,1,0.5,1
race,African-American,20,3,0,0.2689414213699951,1
race,African-American,20,4,0,0.2689414213699951,1
race,African-American,26,2,0,0.11920292202211755,1
race,African-American,26,4,0,0.23150679653302572,1
race,African-American,26,4,1,0.28927144119052695,1
race,African-American,27,4,0,0.25753835135903674,1
race,African-American,27,4,1,0.2689414213699951,1
race,African-American,30,3,0,0.2689414213699951,1
race,African-American,30,4,0,0.28055857555315616,1
race,African-American,30,4,1,0.19407217169605634,1
race,African-American,23,2,1,0.5,1
race,African-American,23,3,1,0.7310585786300049,1
race,African-American,23,4,1,0.5,1
race,African-American,23,2,0,0.5,1
race,African-American,23,3,0,0.2689414213699951,1
race,African-American,23,4,0,0.42236610906540895,1
race,African-American,22,2,1,0.5,1
race,African-American,22,2,0,0.2689414213699951,1
race,African-American,22,4,0,0.44223535534249875,1
race,African-American,35,4,0,0.28520543722642056,1
race,African-American,18,4,0,0.2689414213699951,1
race,African-American,18,3,1,0.5,1
race,African-American,19,4,1,0.4229804737899984,1
race,African-American,19,3,0,0.2689414213699951,1
race,African-American,19,4,0,0.2689414213699951,1
race,African-American,50,4,0,0.2689414213699951,1
race,African-American,50,4,1,0.19407217169605634,1
race,African-American,37,4,0,0.42513075032606124,1
race,African-American,37,4,1,0.2689414213699951,1
race,African-American,47,4,0,0.11920292202211755,1
race,African-American,47,4,1,0.2689414213699951,1
race,African-American,29,2,0,0.19407217169605634,1
race,African-American,29,3,0,0.11920292202211755,1
race,African-American,29,4,0,0.3314171529524216,1
race,African-American,29,3,1,0.2689414213699951,1
race,African-American,29,4,1,0.2689414213699951,1
race,African-American,51,2,0,0.2689414213699951,1
race,African-American,51,4,0,0.2689414213699951,1
race,African-American,51,4,1,0.2689414213699951,1
race,African-American,53,2,0,0.11920292202211755,1
race,African-American,53,3,0,0.2689414213699951,1
race,African-American,49,2,0,0.2689414213699951,1
race,African-American,49,4,0,0.19407217169605634,1
race,African-American,58,4,0,0.21902858825403593,1
race,African-American,32,2,0,0.2689414213699951,1
race,African-American,32,4,0,0.21902858825403593,1
race,African-American,32,4,1,0.38447071068499755,1
race,African-American,24,4,0,0.4229804737899984,1
race,African-American,24,4,1,0.7310585786300049,1
race,African-American,25,2,0,0.2689414213699951,1
race,African-American,25,3,0,0.2689414213699951,1
race,African-American,25,4,0,0.21278948411454102,1
race,African-American,25,4,1,0.34596094757999674,1
race,African-American,33,4,1,0.29604811446403756,1
race,African-American,33,4,0,0.21902858825403593,1
race,African-American,52,4,1,0.2689414213699951,1
race,African-American,43,3,1,0.2689414213699951,1
race,African-American,43,4,1,0.2689414213699951,1
race,African-American,45,4,0,0.19407217169605634,1
race,African-American,54,4,0,0.2689414213699951,1
race,African-American,56,3,0,0.2689414213699951,1
race,African-American,56,4,0,0.2689414213699951,1
race,African-American,39,4,0,0.19407217169605634,1
race,African-American,41,4,0,0.21440219151658818,1
race,African-American,34,4,1,0.2689414213699951,1
race,African-American,34,2,0,0.11920292202211755,1
race,African-American,34,4,0,0.38447071068499755,1
race,African-American,44,4,0,0.19407217169605634,1
race,African-American,42,4,1,0.16911575513807672,1
race,African-American,42,4,0,0.11920292202211755,1
race,African-American,38,4,1,0.3096014610110588,1
race,African-American,38,4,0,0.5,1
race,African-American,59,4,1,0.11920292202211755,1
race,African-American,48,4,0,0.19407217169605634,1
race,African-American,55,4,0,0.5,1
race,African-American,36,4,0,0.19407217169605634,1
race,African-American,40,4,0,0.19407217169605634,1
race,African-American,62,4,0,0.5,1
race,Hispanic,55,4,1,0.2689414213699951,1
race,Hispanic,49,4,0,0.21902858825403593,1
race,Hispanic,46,3,1,0.11920292202211755,1
race,Hispanic,18,2,1,0.2689414213699951,1
race,Hispanic,22,4,1,0.2689414213699951,1
race,Hispanic,42,4,0,0.2689414213699951,1
race,Hispanic,19,4,1,0.5,1
race,Hispanic,19,4,0,0.2689414213699951,1
race,Hispanic,23,3,0,0.5,1
race,Hispanic,23,4,0,0.2689414213699951,1
race,Hispanic,31,4,0,0.16911575513807675,1
race,Hispanic,24,4,0,0.5,1
race,Hispanic,37,4,0,0.2689414213699951,1
race,Hispanic,45,4,0,0.2689414213699951,1
race,Hispanic,35,4,0,0.11920292202211755,1
race,Hispanic,35,4,1,0.2689414213699951,1
race,Hispanic,28,4,0,0.11920292202211755,1
race,Hispanic,32,4,0,0.2689414213699951,1
race,Hispanic,27,4,0,0.2689414213699951,1
race,Hispanic,33,4,0,0.2689414213699951,1
race,Hispanic,20,4,0,0.2689414213699951,1
sex,male,40,4,0,0.19407217169605634,1
sex,male,28,2,0,0.2689414213699951,1
sex,male,28,4,0,0.2603891188617763,1
sex,male,28,4,1,0.21902858825403593,1
sex,male,50,4,0,0.28055857555315616,1
sex,male,50,4,1,0.2689414213699951,1
sex,male,31,4,1,0.21902858825403593,1
sex,male,31,4,0,0.28520543722642056,1
sex,male,23,2,0,0.5,1
sex,male,23,3,0,0.5,1
sex,male,23,4,0,0.3994445606197853,1
sex,male,23,2,1,0.5,1
sex,male,23,4,1,0.6155292893150024,1
sex,male,21,2,1,0.2689414213699951,1
sex,male,21,4,1,0.40757656854799806,1
sex,male,21,2,0,0.2689414213699951,1
sex,male,21,4,0,0.36796652649714007,1
sex,male,46,2,0,0.2689414213699951,1
sex,male,46,3,0,0.11920292202211755,1
sex,male,46,4,0,0.16911575513807675,1
sex,male,46,3,1,0.11920292202211755,1
sex,male,43,2,0,0.2689414213699951,1
sex,male,43,4,0,0.23258193480105716,1
sex,male,43,3,1,0.2689414213699951,1
sex,male,43,4,1,0.2689414213699951,1
sex,male,20,2,1,0.5,1
sex,male,20,4,1,0.5,1
sex,male,20,3,0,0.4229804737899984,1
sex,male,20,4,0,0.30194978974571013,1
sex,male,26,4,0,0.1940721716960563,1
sex,male,26,4,1,0.28249476791701633,1
sex,male,27,4,0,0.26038911886177635,1
sex,male,27,2,1,0.2689414213699951,1
sex,male,27,4,1,0.2689414213699951,1
sex,male,22,2,1,0.4229804737899984,1
sex,male,22,4,1,0.2689414213699951,1
sex,male,22,2,0,0.2689414213699951,1
sex,male,22,4,0,0.453788284273999,1
sex,male,55,4,1,0.21902858825403593,1
sex,male,55,4,0,0.38447071068499755,1
sex,male,42,4,0,0.27078451554376326,1
sex,male,42,4,1,0.1940721716960563,1
sex,male,48,4,0,0.19407217169605634,1
sex,male,35,4,0,0.24712572942863234,1
sex,male,35,4,1,0.2689414213699951,1
sex,male,30,4,0,0.28927144119052695,1
sex,male,30,4,1,0.19407217169605634,1
sex,male,18,4,0,0.26894142136999516,1
sex,male,18,2,1,0.2689414213699951,1
sex,male,18,3,1,0.5,1
sex,male,18,4,1,0.6155292893150024,1
sex,male,19,4,1,0.3844707106849976,1
sex,male,19,3,0,0.2689414213699951,1
sex,male,19,4,0,0.3074511844749959,1
sex,male,37,3,0,0.2689414213699951,1
sex,male,37,4,0,0.301469453082846,1
sex,male,25,4,1,0.19407217169605634,1
