Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,39,4,1,0.019792112707309024,0
race,Caucasian,40,3,0,0.024901797925460805,0
race,Caucasian,40,4,0,0.024861361753954786,0
race,Caucasian,25,4,1,0.056649450534417584,0
race,Caucasian,25,3,0,0.026107085730742025,0
race,Caucasian,25,4,0,0.04973993390729368,0
race,Caucasian,53,4,0,0.023949146516313736,0
race,Caucasian,41,4,0,0.04872838895123583,0
race,Caucasian,41,4,1,0.03682160235165063,0
race,Caucasian,18,2,0,0.030453194508446215,0
race,Caucasian,18,4,0,0.05111465264749835,0
race,Caucasian,34,3,0,0.019688554647424295,0
race,Caucasian,34,4,0,0.03768286287683435,0
race,Caucasian,34,4,1,0.10413555436426125,0
race,Caucasian,32,4,0,0.05644607623386783,0
race,Caucasian,21,4,1,0.04158397665146988,0
race,Caucasian,21,2,0,0.027182975477637185,0
race,Caucasian,21,3,0,0.02317439889490109,0
race,Caucasian,21,4,0,0.043849093026802476,0
race,Caucasian,26,4,0,0.044570634784749506,0
race,Caucasian,51,2,0,0.024031255412906866,0
race,Caucasian,24,3,0,0.01893483921891948,0
race,Caucasian,24,4,0,0.03292676210052633,0
race,Caucasian,49,4,0,0.05901447070921727,0
race,Caucasian,56,4,0,0.02109709898316113,0
race,Caucasian,48,4,0,0.02650256275313451,0
race,Caucasian,37,3,0,0.025447083492281943,0
race,Caucasian,37,4,0,0.030727358320161248,0
race,Caucasian,20,4,1,0.04446502541453889,0
race,Caucasian,20,2,0,0.026315095977836128,0
race,Caucasian,20,3,0,0.02729758399826647,0
race,Caucasian,54,3,0,0.015243918641176283,0
race,Caucasian,54,4,0,0.06698394792639074,0
race,Caucasian,46,4,0,0.019766502479797766,0
race,Caucasian,46,3,1,0.026525300321686554,0
race,Caucasian,28,4,0,0.24704809759270424,0
race,Caucasian,28,4,1,0.02664990101470481,0
race,Caucasian,50,2,0,0.023390659570792716,0
race,Caucasian,50,3,0,0.02490719947838505,0
race,Caucasian,50,4,0,0.019512194357209602,0
race,Caucasian,23,4,1,0.02831402891057689,0
race,Caucasian,23,4,0,0.03131183492706329,0
race,Caucasian,58,4,0,0.018202603439681157,0
race,Caucasian,29,4,0,0.03979744974802468,0
race,Caucasian,29,4,1,0.02744893175572576,0
race,Caucasian,47,4,0,0.0361085255654707,0
race,Caucasian,42,3,0,0.01380968883971117,0
race,Caucasian,22,4,0,0.03283296072326408,0
race,Caucasian,33,4,0,0.0459949470531699,0
race,Caucasian,27,4,0,0.08784539112380144,0
race,Caucasian,27,4,1,0.02629633990613898,0
race,Caucasian,38,4,0,0.03228296073702355,0
race,Caucasian,30,4,0,0.023131575996471577,0
race,Caucasian,52,4,1,0.018970984596159198,0
race,Caucasian,52,3,0,0.024757808814999595,0
race,Caucasian,43,4,1,0.039303125601971904,0
race,Caucasian,31,4,1,0.031958762811076014,0
race,Caucasian,31,4,0,0.02871050776577159,0
race,Caucasian,63,2,0,0.012712260744791419,0
race,Caucasian,45,3,0,0.019109830556625348,0
race,Caucasian,45,4,0,0.02518401342576037,0
race,Caucasian,44,4,0,0.033582438994854254,0
race,Caucasian,19,4,0,0.04529998658265771,0
race,Caucasian,19,4,1,0.06210786684902581,0
race,Caucasian,35,2,0,0.015445818897421902,0
race,Caucasian,35,4,0,0.09302380931663551,0
race,Caucasian,36,4,0,0.02655329247540059,0
race,Caucasian,55,3,0,0.015573318751732498,0
race,Caucasian,69,4,0,0.04563373224989228,0
race,Other,34,4,1,0.021441691690399497,0
race,Other,33,4,0,0.020192774492721985,0
race,Other,33,4,1,0.025838601271480105,0
race,Other,38,4,0,0.017640874869492028,0
race,Other,27,4,1,0.04726765218735703,0
race,Other,27,4,0,0.043430439814474475,0
race,Other,20,4,0,0.035588306905258174,0
race,Other,31,4,1,0.026092075656325424,0
race,Other,22,4,0,0.06200210563173132,0
race,Other,25,3,0,0.02484784571959058,0
race,Other,25,4,0,0.035746775962280264,0
race,Other,29,2,0,0.0284940962375164,0
race,Other,39,3,1,0.034759373058187285,0
race,Other,37,4,1,0.09128129845428558,0
race,Other,35,3,0,0.024258996478211524,0
race,Other,23,4,0,0.03596692823895118,0
race,Other,45,4,0,0.033764711000136484,0
race,Other,18,4,0,0.0538031123332654,0
race,Other,32,4,0,0.04596183668108994,0
race,Other,40,4,0,0.02510000904061179,0
sex,male,48,4,0,0.0447303591105381,0
sex,male,42,3,0,0.01380968883971117,0
sex,male,42,4,0,0.05991414188995139,0
sex,male,42,4,1,0.03579801525324145,0
sex,male,19,3,0,0.03125067016478895,0
sex,male,19,4,0,0.04528818004458836,0
sex,male,19,4,1,0.06210786684902581,0
sex,male,31,4,0,0.12318176835344226,0
sex,male,31,4,1,0.030211623177332378,0
sex,male,29,2,0,0.022730614502582562,0
sex,male,29,4,0,0.04589359337842258,0
sex,male,29,4,1,0.05675534120450492,0
sex,male,24,3,0,0.01893483921891948,0
sex,male,24,4,0,0.052106719470004295,0
sex,male,39,4,0,0.05166181170311566,0
sex,male,39,3,1,0.034759373058187285,0
sex,male,39,4,1,0.019792112707309024,0
sex,male,26,2,0,0.023200486741400128,0
sex,male,26,4,0,0.062462101187219406,0
sex,male,26,3,1,0.019053189326152273,0
sex,male,27,3,0,0.024115755465430648,0
sex,male,27,4,0,0.06013880658704265,0
sex,male,27,4,1,0.05277741534245427,0
sex,male,55,3,0,0.015243158530129947,0
sex,male,35,2,0,0.022847060180023797,0
sex,male,35,3,0,0.024258996478211524,0
sex,male,35,4,0,0.10218949014900604,0
sex,male,34,4,1,0.06278862302733038,0
sex,male,34,3,0,0.019688554647424295,0
sex,male,34,4,0,0.04768166764750244,0
sex,male,40,3,0,0.024901797925460805,0
sex,male,40,4,0,0.05290089373273067,0
sex,male,40,4,1,0.03322135787397164,0
sex,male,18,2,0,0.030453194508446215,0
sex,male,18,3,0,0.039903586226409514,0
sex,male,18,4,0,0.0525448187281663,0
sex,male,18,3,1,0.03344273818222517,0
sex,male,53,4,0,0.025614811849805144,0
sex,male,33,4,0,0.048961202509945005,0
sex,male,33,4,1,0.07148832196344035,0
sex,male,41,4,0,0.04872838895123583,0
sex,male,41,4,1,0.03682160235165063,0
sex,male,32,3,0,0.0199437848915983,0
sex,male,32,4,0,0.04214575656206328,0
sex,male,32,3,1,0.023781858755548953,0
sex,male,32,4,1,0.03282748887999201,0
sex,male,25,3,0,0.02683891334470976,0
sex,male,25,4,0,0.04846817168959914,0
sex,male,25,4,1,0.05990396037167901,0
sex,male,23,2,0,0.02731925145601548,0
sex,male,23,4,0,0.04570117832024911,0
sex,male,23,4,1,0.0760827559442106,0
sex,male,20,2,0,0.026315095977836128,0
sex,male,20,3,0,0.02674018126836334,0
sex,male,20,4,0,0.04522798998826827,0
sex,male,20,2,1,0.027525080180318757,0
sex,male,20,4,1,0.04446502541453889,0
sex,male,49,4,0,0.059932744751321355,0
sex,male,56,4,0,0.021331941971181923,0
sex,male,56,4,1,0.034029316117750216,0
sex,male,47,4,0,0.041399395970478856,0
sex,male,37,3,0,0.025447083492281943,0
sex,male,37,4,0,0.059264218991969805,0
sex,male,37,4,1,0.09128129845428558,0
sex,male,45,3,0,0.019109830556625348,0
sex,male,45,4,0,0.045468756592811896,0
sex,male,45,4,1,0.23251248936675054,0
sex,male,54,3,0,0.016079711820689763,0
sex,male,54,4,0,0.05169221157373735,0
sex,male,50,2,0,0.023390659570792716,0
sex,male,50,3,0,0.02490719947838505,0
sex,male,50,4,0,0.022202069762717817,0
sex,male,50,4,1,0.03929932646353265,0
sex,male,46,3,0,0.02421139771659834,0
sex,male,46,4,0,0.06416668819084932,0
sex,male,46,3,1,0.026525300321686554,0
sex,male,21,2,0,0.025742316581201755,0
sex,male,21,3,0,0.03000466958885818,0
sex,male,21,4,0,0.04875108204448477,0
sex,male,21,4,1,0.04227757263418164,0
sex,male,30,4,1,0.09861466058257583,0
sex,male,30,4,0,0.029760287449462824,0
sex,male,36,2,0,0.02082583822372272,0
sex,male,36,4,0,0.038548810727689495,0
sex,male,22,2,0,0.02591500740830223,0
sex,male,22,4,0,0.048442325684805373,0
sex,male,22,4,1,0.058153454777045956,0
sex,male,28,3,0,0.03659366551366299,0
sex,male,28,4,0,0.07246885656772431,0
sex,male,28,4,1,0.03461980089989386,0
sex,male,44,4,0,0.02942266897923919,0
sex,male,44,4,1,0.28546808189712514,0
sex,male,43,4,1,0.0949179126751791,0
sex,male,43,4,0,0.030076521682617728,0
sex,male,38,3,0,0.022133888732700037,0
sex,male,38,4,0,0.09274113230823115,0
sex,male,62,4,0,0.052747919452681084,0
sex,male,52,4,1,0.018970984596159198,0
sex,male,52,3,0,0.024757808814999595,0
sex,male,66,4,0,0.1902446190304701,0
sex,male,58,4,0,0.056891474726860465,0
sex,male,51,4,0,0.051056020593326784,0
sex,male,69,4,0,0.04563373224989228,0
sex,male,59,4,0,0.08333586922195853,0
sex,female,30,4,0,0.04233752982343864,0
sex,female,58,4,0,0.01723521344424347,0
sex,female,25,4,1,0.056649450534417584,0
sex,female,27,4,0,0.045196965209951014,0
sex,female,38,4,0,0.01744112987566105,0
sex,female,21,4,1,0.04124271937167264,0
sex,female,21,3,0,0.02317439889490109,0
sex,female,21,4,0,0.03946120048017593,0
sex,female,51,2,0,0.024031255412906866,0
sex,female,28,4,0,0.051011878295610054,0
sex,female,23,4,0,0.04395979749432338,0
sex,female,34,3,0,0.01751599500951668,0
sex,female,34,4,0,0.038774206941690884,0
sex,female,22,2,0,0.021414212647589866,0
sex,female,22,4,0,0.030910380765063337,0
sex,female,54,3,0,0.014408125461662803,0
sex,female,39,2,0,0.023498733398067247,0
sex,female,39,4,0,0.030308741218664767,0
sex,female,26,4,0,0.026465530254702167,0
sex,female,36,4,0,0.04746993733992029,0
sex,female,50,4,0,0.017941731424299178,0
sex,female,47,4,0,0.03178134059312617,0
sex,female,42,2,0,0.016456347951003113,0
sex,female,42,4,0,0.02055704786521976,0
sex,female,31,4,0,0.02871050776577159,0
sex,female,37,4,0,0.032943162253841994,0
sex,female,32,4,1,0.026714958906569254,0
sex,female,43,4,0,0.046299673764824585,0
sex,female,63,2,0,0.012712260744791419,0
sex,female,19,4,0,0.047952380830524784,0
sex,female,35,2,0,0.015445818897421902,0
sex,female,20,4,1,0.03439265410927455,0
sex,female,20,3,0,0.02729758399826647,0
sex,female,40,4,0,0.027074178887299138,0
sex,female,18,4,0,0.062168200227898866,0
sex,female,52,3,0,0.023334972033072374,0
race,Other,40,4,0,0.034307110310681496,1
race,Other,34,4,0,0.0334397243715803,1
race,Other,27,4,1,0.07104125975394181,1
race,Other,22,4,0,0.03866077294763163,1
race,Other,35,4,0,0.02407488591074031,1
race,Other,26,4,0,0.05943468291324052,1
race,Other,43,4,0,0.06027982857476629,1
race,Other,20,4,0,0.05408175191235772,1
race,Other,18,4,0,0.04430702927078044,1
race,Other,25,4,0,0.07408799075505346,1
race,Caucasian,28,4,1,0.03687802785266985,1
race,Caucasian,28,4,0,0.0441481645086569,1
race,Caucasian,50,2,0,0.02174316298643008,1
race,Caucasian,50,4,0,0.063002019089749,1
race,Caucasian,23,4,1,0.07001595100681846,1
race,Caucasian,23,4,0,0.04688688881201078,1
race,Caucasian,43,2,0,0.021947663165337424,1
race,Caucasian,43,4,0,0.05919849733600692,1
race,Caucasian,43,4,1,0.3408150927661106,1
race,Caucasian,42,4,0,0.033951520497005304,1
race,Caucasian,48,4,0,0.04463540671401551,1
race,Caucasian,20,3,0,0.03262185435258037,1
race,Caucasian,20,4,0,0.0456273731057985,1
race,Caucasian,55,4,0,0.030534218547093955,1
race,Caucasian,25,3,0,0.027096451888829122,1
race,Caucasian,25,4,0,0.03510918351067791,1
race,Caucasian,35,4,0,0.03114119996277782,1
race,Caucasian,31,2,0,0.02971856338908938,1
race,Caucasian,31,4,0,0.03592694415292948,1
race,Caucasian,31,4,1,0.03303070854648954,1
race,Caucasian,45,4,1,0.5591768035144775,1
race,Caucasian,45,4,0,0.04171909349116585,1
race,Caucasian,22,2,0,0.028792892144330794,1
race,Caucasian,22,4,0,0.03355037145445872,1
race,Caucasian,34,3,0,0.028390814572847926,1
race,Caucasian,34,4,0,0.029513492727578507,1
race,Caucasian,37,3,0,0.025012403282155534,1
race,Caucasian,37,4,0,0.033792643080745796,1
race,Caucasian,19,3,0,0.029029310916971883,1
race,Caucasian,19,4,0,0.06680142172278697,1
race,Caucasian,19,4,1,0.03746642109399723,1
race,Caucasian,44,2,0,0.03210976124304836,1
race,Caucasian,44,4,0,0.02551000282495266,1
race,Caucasian,18,4,0,0.05104303518430387,1
race,Caucasian,21,4,1,0.03754910187001285,1
race,Caucasian,21,2,0,0.03639442051514593,1
race,Caucasian,30,4,0,0.09866218003208906,1
race,Caucasian,41,4,0,0.032067949812948714,1
race,Caucasian,51,4,0,0.04003608767084761,1
race,Caucasian,47,4,0,0.034845381262537986,1
race,Caucasian,47,4,1,0.061567521387838525,1
race,Caucasian,26,2,0,0.02806118658978686,1
race,Caucasian,26,4,0,0.0369070676652014,1
race,Caucasian,27,2,0,0.030114650638793074,1
race,Caucasian,27,4,0,0.0342905328434691,1
race,Caucasian,27,4,1,0.026134785414623836,1
race,Caucasian,46,4,0,0.04649214822120566,1
race,Caucasian,46,4,1,0.033210135971108355,1
race,Caucasian,24,2,0,0.0295514140550478,1
race,Caucasian,24,4,0,0.044251197655103804,1
race,Caucasian,24,4,1,0.030377587422037822,1
race,Caucasian,39,2,1,0.027028257814710844,1
race,Caucasian,53,2,0,0.03220969594725483,1
race,Caucasian,38,4,0,0.03834839477669699,1
race,Caucasian,29,2,0,0.02913102048685008,1
race,Caucasian,29,4,0,0.0421589804859564,1
race,Caucasian,32,2,0,0.022521063526917542,1
race,Caucasian,32,4,0,0.056135792870751086,1
race,Caucasian,49,4,0,0.049224613856136204,1
race,Caucasian,40,4,0,0.041980239522967144,1
race,Caucasian,54,4,0,0.01994028121928896,1
race,Caucasian,61,4,0,0.03189702888649815,1
race,African-American,31,4,0,0.06607578266039985,1
race,African-American,31,4,1,0.04107871466290242,1
race,African-American,28,2,0,0.027966742963608543,1
race,African-American,28,4,0,0.11442454992007545,1
race,African-American,28,4,1,0.03746406558314727,1
race,African-American,21,2,0,0.033374168133443294,1
race,African-American,21,3,0,0.0339452902135782,1
race,African-American,21,4,0,0.04359676006719499,1
race,African-American,21,4,1,0.039441202449948504,1
race,African-American,46,2,0,0.03087729035857414,1
race,African-American,46,3,0,0.022434885253139546,1
race,African-American,46,4,0,0.026580434011381347,1
race,African-American,20,3,0,0.046207893842177786,1
race,African-American,20,4,0,0.05814887076121561,1
race,African-American,20,3,1,0.036788161564689205,1
race,African-American,27,4,0,0.07188581119266305,1
race,African-American,27,4,1,0.04818506084889248,1
race,African-American,26,4,1,0.05119786990174998,1
race,African-American,26,2,0,0.030791677163776107,1
race,African-American,26,4,0,0.055202412853110006,1
race,African-American,29,4,1,0.1727865746503412,1
race,African-American,29,2,0,0.02379806388087474,1
race,African-American,29,3,0,0.028604340579774973,1
race,African-American,29,4,0,0.06849655932217519,1
race,African-American,23,2,0,0.030091356059319688,1
race,African-American,23,3,0,0.027434483534551378,1
race,African-American,23,4,0,0.043912825609267125,1
race,African-American,23,4,1,0.08018819682386549,1
race,African-American,22,2,0,0.02938789139994467,1
race,African-American,22,4,0,0.04829628822259962,1
race,African-American,22,4,1,0.05448997405325696,1
race,African-American,35,4,0,0.06680025472344749,1
race,African-American,35,4,1,0.09624278281605961,1
race,African-American,30,3,0,0.023849952806205985,1
race,African-American,30,4,0,0.03930093566697359,1
race,African-American,30,4,1,0.09563797896262775,1
race,African-American,18,3,0,0.032073674733027566,1
race,African-American,18,4,0,0.055812094647036986,1
race,African-American,18,4,1,0.04871891291120698,1
race,African-American,19,4,0,0.04461007951128898,1
race,African-American,19,3,1,0.04294667012181929,1
race,African-American,19,4,1,0.04197141358059872,1
race,African-American,50,4,0,0.03775468870762408,1
race,African-American,37,4,0,0.0900350731323788,1
race,African-American,37,4,1,0.032967163176958504,1
race,African-American,47,4,0,0.042293438282090236,1
race,African-American,51,2,0,0.02081229974015439,1
race,African-American,51,4,0,0.19663668627146427,1
race,African-American,53,2,0,0.029866771158597677,1
race,African-American,53,3,0,0.017346959456971168,1
race,African-American,49,2,0,0.029966631431226035,1
race,African-American,49,4,0,0.041452768724974734,1
race,African-American,49,4,1,0.08034287976884366,1
race,African-American,58,4,1,0.19755745836636335,1
race,African-American,58,4,0,0.031613257630490416,1
race,African-American,32,2,0,0.029941095877002544,1
race,African-American,32,4,0,0.048289679181842335,1
race,African-American,24,4,0,0.04348781340167797,1
race,African-American,24,4,1,0.08677824978193797,1
race,African-American,25,4,1,0.04474920526639769,1
race,African-American,25,2,0,0.03757139383858101,1
race,African-American,25,3,0,0.028711196944504025,1
race,African-American,25,4,0,0.0719705476483631,1
race,African-American,33,4,0,0.042289151603150346,1
race,African-American,33,4,1,0.18057833444240817,1
race,African-American,52,4,0,0.1584935440188601,1
race,African-American,43,3,0,0.028488336398711105,1
race,African-American,43,4,0,0.09532780248954133,1
race,African-American,45,4,0,0.04495293590445525,1
race,African-American,45,4,1,0.04878561978712003,1
race,African-American,54,4,0,0.17789384533653246,1
race,African-American,56,3,0,0.02208814576875855,1
race,African-American,56,4,1,0.19353132056727437,1
race,African-American,39,4,0,0.026010787535488862,1
race,African-American,41,4,0,0.05776289651714921,1
race,African-American,34,2,0,0.03080238472931561,1
race,African-American,34,4,0,0.04107419986564144,1
race,African-American,34,4,1,0.0571856251943569,1
race,African-American,44,4,1,0.0685242197976125,1
race,African-American,44,4,0,0.03937343512006641,1
race,African-American,42,4,0,0.0453528582980909,1
race,African-American,38,4,0,0.08007382723724536,1
race,African-American,59,4,0,0.03024369328938022,1
race,African-American,48,4,0,0.0504192219839723,1
race,African-American,55,4,1,0.03931515546372618,1
race,African-American,36,4,0,0.05618979033269081,1
race,African-American,36,4,1,0.07800303538937306,1
race,African-American,40,4,0,0.06232040010903581,1
race,African-American,62,4,0,0.061191297199565425,1
race,Hispanic,55,4,0,0.030845019272785906,1
race,Hispanic,49,4,0,0.03379003455991807,1
race,Hispanic,49,4,1,0.03919941570707418,1
race,Hispanic,46,3,0,0.025175376789746184,1
race,Hispanic,18,2,0,0.041400345231684434,1
race,Hispanic,22,4,0,0.06005174103093055,1
race,Hispanic,42,4,0,0.032148920717857514,1
race,Hispanic,42,4,1,0.08499471772695026,1
race,Hispanic,19,4,0,0.07672174472304943,1
race,Hispanic,23,3,0,0.0326658089678357,1
race,Hispanic,23,4,0,0.06282813810201934,1
race,Hispanic,31,4,0,0.03261419003670469,1
race,Hispanic,24,4,0,0.03929269742279293,1
race,Hispanic,37,4,0,0.02405241844094771,1
race,Hispanic,45,4,0,0.02573912347001996,1
race,Hispanic,35,4,0,0.04953224970330912,1
race,Hispanic,28,4,1,0.048219016715921305,1
race,Hispanic,32,4,1,0.12182028593401599,1
race,Hispanic,27,4,0,0.04570911293363373,1
race,Hispanic,33,4,0,0.05485019830378249,1
race,Hispanic,20,4,0,0.04463139886269844,1
sex,male,40,4,0,0.04831375520985866,1
sex,male,28,4,1,0.04085370338391281,1
sex,male,28,2,0,0.027966742963608543,1
sex,male,28,4,0,0.10199697088262993,1
sex,male,50,4,0,0.0523523286763618,1
sex,male,31,4,0,0.05083298577902211,1
sex,male,31,4,1,0.03705471160469598,1
sex,male,23,4,1,0.07510207391534196,1
sex,male,23,2,0,0.030091356059319688,1
sex,male,23,3,0,0.0326658089678357,1
sex,male,23,4,0,0.048245328394148614,1
sex,male,21,2,0,0.03438091892734418,1
sex,male,21,4,0,0.04359676006719499,1
sex,male,21,4,1,0.03830594210198711,1
sex,male,46,2,0,0.03087729035857414,1
sex,male,46,3,0,0.023805131021442865,1
sex,male,46,4,0,0.04501626428646884,1
sex,male,46,4,1,0.033210135971108355,1
sex,male,43,2,0,0.021947663165337424,1
sex,male,43,3,0,0.028488336398711105,1
sex,male,43,4,0,0.06416994143331245,1
sex,male,43,4,1,0.3408150927661106,1
sex,male,20,3,0,0.04054348404220631,1
sex,male,20,4,0,0.053766605453998764,1
sex,male,27,2,0,0.030114650638793074,1
sex,male,27,4,0,0.06351176268928334,1
sex,male,27,4,1,0.05961316030141714,1
sex,male,26,4,1,0.05119786990174998,1
sex,male,26,4,0,0.049574216686043865,1
sex,male,22,2,0,0.0292391415860412,1
sex,male,22,4,0,0.0460631697069838,1
sex,male,22,4,1,0.06280096646539048,1
sex,male,55,4,0,0.030611918728516943,1
sex,male,55,4,1,0.03931515546372618,1
sex,male,42,4,0,0.03850841563636678,1
sex,male,42,4,1,0.08499471772695026,1
sex,male,48,4,0,0.058687573340432106,1
sex,male,35,4,0,0.048863135279543564,1
sex,male,35,4,1,0.09624278281605961,1
sex,male,30,4,0,0.07508873802694921,1
sex,male,30,4,1,0.09563797896262775,1
sex,male,18,2,0,0.041400345231684434,1
sex,male,18,3,0,0.032073674733027566,1
sex,male,18,4,0,0.053332286919351525,1
sex,male,18,4,1,0.04871891291120698,1
sex,male,19,4,0,0.05667741449423531,1
sex,male,19,3,1,0.04294667012181929,1
sex,male,19,4,1,0.039718917337297974,1
sex,male,37,3,0,0.025012403282155534,1
sex,male,37,4,0,0.03179144820180387,1
sex,male,37,4,1,0.032967163176958504,1
sex,male,25,2,0,0.03757139383858101,1
sex,male,25,3,0,0.027096451888829122,1
sex,male,25,4,0,0.06879992813450728,1
sex,male,25,4,1,0.04474920526639769,1
sex,male,49,2,0,0.029966631431226035,1
sex,male,49,4,0,0.03638611259148969,1
sex,male,49,4,1,0.06662839174825384,1
sex,male,47,4,0,0.039314215474269346,1
sex,male,47,4,1,0.061567521387838525,1
sex,male,45,4,1,0.3039812116507988,1
sex,male,45,4,0,0.039169867969594555,1
sex,male,29,2,0,0.025575716082866518,1
sex,male,29,3,0,0.02344052600987593,1
sex,male,29,4,0,0.04702860055021982,1
sex,male,29,4,1,0.2294278379749593,1
sex,male,51,2,0,0.02081229974015439,1
sex,male,51,4,0,0.09223628720438652,1
sex,male,53,2,0,0.031038233552926252,1
sex,male,34,2,0,0.03080238472931561,1
sex,male,34,3,0,0.028390814572847926,1
sex,male,34,4,0,0.03627540420761042,1
sex,male,34,4,1,0.0571856251943569,1
sex,male,58,4,1,0.19755745836636335,1
sex,male,58,4,0,0.031613257630490416,1
sex,male,44,2,0,0.03210976124304836,1
sex,male,44,4,0,0.030131146923323915,1
sex,male,44,4,1,0.0685242197976125,1
sex,male,24,2,0,0.0295514140550478,1
sex,male,24,4,0,0.04282710961333157,1
sex,male,24,4,1,0.08313370469523997,1
sex,male,32,2,0,0.02746775176030754,1
sex,male,32,4,0,0.052139031303991466,1
sex,male,32,4,1,0.12182028593401599,1
sex,male,33,4,0,0.04213343135623476,1
sex,male,33,4,1,0.18057833444240817,1
