Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.5,0.6,0.0,5,0
race,Other,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,0.0,14,1
race,African-American,0.5,0.6,0.05263157894736842,19,1
race,Hispanic,0.5,0.6,0.0,2,1
race,African-American,0.5,0.6,0.07692307692307693,26,2
race,Other,0.5,0.6,0.0,2,2
race,Caucasian,0.5,0.6,0.0,16,2
race,Hispanic,0.5,0.6,0.0,1,2
race,African-American,0.5,0.6,0.04878048780487805,41,3
race,Caucasian,0.5,0.6,0.1875,16,3
race,Hispanic,0.5,0.6,0.5,2,3
race,Other,0.5,0.6,0.0,4,3
race,Caucasian,0.5,0.6,0.0,8,4
race,African-American,0.5,0.6,0.04878048780487805,41,4
race,Hispanic,0.5,0.6,0.0,2,4
race,Other,0.5,0.6,0.0,4,4
race,African-American,0.6,0.7,0.12280701754385964,57,0
race,Hispanic,0.6,0.7,0.0,5,0
race,Caucasian,0.6,0.7,0.12,25,0
race,Other,0.6,0.7,0.25,4,0
race,Other,0.6,0.7,0.0,2,1
race,Caucasian,0.6,0.7,0.1,20,1
race,African-American,0.6,0.7,0.02127659574468085,47,1
race,Hispanic,0.6,0.7,0.0,5,1
race,African-American,0.6,0.7,0.13333333333333333,30,2
race,Other,0.6,0.7,0.0,1,2
race,Caucasian,0.6,0.7,0.0625,16,2
race,Hispanic,0.6,0.7,0.0,2,2
race,African-American,0.6,0.7,0.04878048780487805,41,3
race,Caucasian,0.6,0.7,0.16666666666666666,12,3
race,Hispanic,0.6,0.7,0.14285714285714285,7,3
race,Other,0.6,0.7,0.0,2,3
race,Caucasian,0.6,0.7,0.14285714285714285,7,4
race,African-American,0.6,0.7,0.13793103448275862,29,4
race,Hispanic,0.6,0.7,0.0,4,4
race,Other,0.6,0.7,0.0,3,4
race,African-American,0.7,0.8,0.0,6,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.0,5,0
race,Other,0.7,0.8,0.0,1,0
race,Other,0.7,0.8,0.0,1,1
race,Caucasian,0.7,0.8,0.1,10,1
race,African-American,0.7,0.8,0.2,10,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.0,15,2
race,Other,0.7,0.8,1.0,1,2
race,Caucasian,0.7,0.8,0.1,10,2
race,Hispanic,0.7,0.8,0.0,1,2
race,African-American,0.7,0.8,0.15384615384615385,13,3
race,Caucasian,0.7,0.8,0.3333333333333333,3,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,0.0,3,3
race,Caucasian,0.7,0.8,0.0,4,4
race,African-American,0.7,0.8,0.07692307692307693,13,4
race,Hispanic,0.7,0.8,0.0,2,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.0,1,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.0,1,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,0.0,1,4
sex,female,0.0,0.1,0.0,1,4
sex,male,0.1,0.2,0.0,21,0
sex,female,0.1,0.2,0.0,1,0
sex,male,0.1,0.2,0.0,25,1
sex,female,0.1,0.2,0.0,1,1
sex,male,0.1,0.2,0.0,24,2
sex,female,0.1,0.2,0.0,6,2
sex,male,0.1,0.2,0.0,2,3
sex,female,0.1,0.2,0.0,1,3
sex,male,0.1,0.2,0.0,31,4
sex,female,0.1,0.2,0.0,5,4
sex,male,0.2,0.3,0.013333333333333334,75,0
sex,female,0.2,0.3,0.06666666666666667,15,0
sex,male,0.2,0.3,0.045454545454545456,44,1
sex,female,0.2,0.3,0.0,5,1
sex,male,0.2,0.3,0.0,57,2
sex,female,0.2,0.3,0.0,10,2
sex,male,0.2,0.3,0.0,43,3
sex,female,0.2,0.3,0.0,4,3
sex,male,0.2,0.3,0.015151515151515152,66,4
sex,female,0.2,0.3,0.09090909090909091,11,4
sex,male,0.3,0.4,0.08108108108108109,74,0
sex,female,0.3,0.4,0.08333333333333333,12,0
sex,male,0.3,0.4,0.021505376344086023,93,1
sex,female,0.3,0.4,0.0,17,1
sex,male,0.3,0.4,0.02857142857142857,70,2
sex,female,0.3,0.4,0.0,14,2
sex,male,0.3,0.4,0.012987012987012988,77,3
sex,female,0.3,0.4,0.0,16,3
sex,male,0.3,0.4,0.05084745762711865,59,4
sex,female,0.3,0.4,0.0,15,4
sex,male,0.4,0.5,0.0,32,0
sex,female,0.4,0.5,0.0,3,0
sex,male,0.4,0.5,0.045454545454545456,66,1
sex,female,0.4,0.5,0.0,10,1
sex,male,0.4,0.5,0.025974025974025976,77,2
sex,female,0.4,0.5,0.0,11,2
sex,male,0.4,0.5,0.010869565217391304,92,3
sex,female,0.4,0.5,0.0,12,3
sex,male,0.4,0.5,0.014492753623188406,69,4
sex,female,0.4,0.5,0.06666666666666667,15,4
sex,male,0.5,0.6,0.0,51,0
sex,female,0.5,0.6,0.0,3,0
sex,male,0.5,0.6,0.03333333333333333,30,1
sex,female,0.5,0.6,0.0,5,1
sex,male,0.5,0.6,0.05,40,2
sex,female,0.5,0.6,0.0,5,2
sex,male,0.5,0.6,0.09090909090909091,55,3
sex,female,0.5,0.6,0.125,8,3
sex,male,0.5,0.6,0.02,50,4
sex,female,0.5,0.6,0.2,5,4
sex,male,0.6,0.7,0.13924050632911392,79,0
sex,female,0.6,0.7,0.0,12,0
sex,male,0.6,0.7,0.015384615384615385,65,1
sex,female,0.6,0.7,0.2222222222222222,9,1
sex,male,0.6,0.7,0.08695652173913043,46,2
sex,female,0.6,0.7,0.3333333333333333,3,2
sex,male,0.6,0.7,0.08333333333333333,60,3
sex,female,0.6,0.7,0.0,2,3
sex,male,0.6,0.7,0.11904761904761904,42,4
sex,female,0.6,0.7,0.0,1,4
sex,male,0.7,0.8,0.0,9,0
sex,female,0.7,0.8,0.0,3,0
sex,male,0.7,0.8,0.1875,16,1
sex,female,0.7,0.8,0.0,5,1
sex,male,0.7,0.8,0.08333333333333333,24,2
sex,female,0.7,0.8,0.0,3,2
sex,male,0.7,0.8,0.15789473684210525,19,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,0.058823529411764705,17,4
sex,female,0.7,0.8,0.0,2,4
sex,male,0.8,0.9,0.0,1,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,0.0,1,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
